"2495.0","503.0","Home","25865.989260800554","2501.0","517.0","OLD TIMERS SEWER SVC INC","9.13892772703669"
"2501.0","517.0","OLD TIMERS SEWER SVC INC","61180.496477532935","2502.0","529.0","ROTTKAMP BROTHERS FARM","7.224956747275377"
"2502.0","529.0","ROTTKAMP BROTHERS FARM","68785.13908703507","2501.0","517.0","OLD TIMERS SEWER SVC INC","7.224956747275377"
"2501.0","517.0","OLD TIMERS SEWER SVC INC","83994.26949165695","2495.0","503.0","Home","9.13892772703669"
"2495.0","503.0","Home","52974.18783620425","2499.0","512.0","DREAM GARAGE USA","5.909314681077662"
"2499.0","512.0","DREAM GARAGE USA","90297.24920606884","2495.0","503.0","Home","5.909314681077662"
"2495.0","503.0","Home","92300.20481388707","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","97966.14727373436","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","31335.63341361198","2501.0","515.0","SWEET DREAMS","8.049844718999243"
"2501.0","515.0","SWEET DREAMS","61314.8252932284","2493.0","513.0","MARK HENNING RACING","4.947726750741192"
"2493.0","513.0","MARK HENNING RACING","68811.3337777568","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","73234.83922591041","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","77966.73595283895","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","81832.15787321658","2517.0","507.0","LIGHTHOUSE DAIRY MART","13.416407864998739"
"2495.0","503.0","Home","27993.593978868805","2512.0","496.0","JONES INLET PACKING CO LTD","11.030865786510141"
"2512.0","496.0","JONES INLET PACKING CO LTD","64367.594943602664","2493.0","513.0","MARK HENNING RACING","15.297058540778353"
"2493.0","513.0","MARK HENNING RACING","72149.25401570853","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","76930.0566543498","2507.0","523.0","HAMLET CONDOMINIUM II","13.994284547628721"
"2507.0","523.0","HAMLET CONDOMINIUM II","83690.70082519558","2495.0","503.0","Home","13.994284547628721"
"2495.0","503.0","Home","28679.570186731136","2494.0","500.0","APEX MILLS","1.8973665961010275"
"2494.0","500.0","APEX MILLS","59378.89180961772","2493.0","513.0","DOMINIC SCHETTINO RACE","7.8230428862431785"
"2493.0","513.0","DOMINIC SCHETTINO RACE","66038.93868724226","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","69343.37941233437","2499.0","512.0","COLOMBOS FARM","5.909314681077662"
"2499.0","512.0","COLOMBOS FARM","75817.61704779805","2495.0","503.0","Home","5.909314681077662"
"2495.0","503.0","Home","77963.55792425387","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2495.0","503.0","Home","28427.559799125123","2497.0","532.0","LITTLE FOLKS NURSERY SCHOOL","17.44133022449836"
"2497.0","532.0","LITTLE FOLKS NURSERY SCHOOL","58810.4710180053","2498.0","533.0","CONWAY ARMSTRONG FARMS DAIRY","0.848528137423857"
"2498.0","533.0","CONWAY ARMSTRONG FARMS DAIRY","64133.143966927644","2495.0","503.0","Home","18.0897761180176"
"2495.0","503.0","Home","70434.53101648865","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","76957.8424438208","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","79398.76294115816","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2495.0","503.0","Home","31185.908522933827","2494.0","519.0","TRIBECA MORTGAGE CORP","9.61873172512884"
"2494.0","519.0","TRIBECA MORTGAGE CORP","60756.518215350094","2495.0","503.0","Home","9.61873172512884"
"2495.0","503.0","Home","65641.27144874292","2494.0","513.0","DOMINIC GALLUSCIO STABLE","6.029925372672534"
"2494.0","513.0","DOMINIC GALLUSCIO STABLE","71888.7369847792","2500.0","506.0","ALAN PORTER PEDIGREE RESEARCH","5.531726674375732"
"2500.0","506.0","ALAN PORTER PEDIGREE RESEARCH","77861.75339458429","2495.0","503.0","Home","3.4985711369071804"
"2495.0","503.0","Home","31328.391052569063","2502.0","512.0","LAZAROWITZ & MANGANILLO PLLC","6.841052550594827"
"2502.0","512.0","LAZAROWITZ & MANGANILLO PLLC","66601.5854030335","2511.0","507.0","COLEMAN COUNTRY RANCH","6.1773780845922"
"2511.0","507.0","COLEMAN COUNTRY RANCH","71318.7976250971","2495.0","503.0","Home","9.895453501482384"
"2495.0","503.0","Home","77134.84948904916","2502.0","529.0","ROTTKAMP BROTHERS FARM","16.15549442140351"
"2502.0","529.0","ROTTKAMP BROTHERS FARM","85893.91483497355","2495.0","503.0","Home","16.15549442140351"
"2495.0","503.0","Home","90142.97080469527","2522.0","509.0","VILLAGE FARMS","16.595180023127195"
"2495.0","503.0","Home","32219.047361588102","2504.0","496.0","BANK OF AMERICA","6.841052550594827"
"2504.0","496.0","BANK OF AMERICA","61180.9207466899","2512.0","496.0","JONES INLET FISH MARKET","4.8"
"2512.0","496.0","JONES INLET FISH MARKET","67376.73186408359","2495.0","503.0","Home","11.030865786510141"
"2495.0","503.0","Home","70731.7185498482","2524.0","509.0","MANNYS HOT FOOD CORP","17.768511473953016"
"2524.0","509.0","MANNYS HOT FOOD CORP","78052.28764411253","2495.0","503.0","Home","17.768511473953016"
"2495.0","503.0","Home","34720.94914582657","2499.0","516.0","LYRIC REHEARSAL STUDIOS","8.160882305241266"
"2499.0","516.0","LYRIC REHEARSAL STUDIOS","68681.03864817516","2495.0","503.0","Home","8.160882305241266"
"2495.0","503.0","Home","30739.09804096912","2512.0","521.0","HICKSVILLE FIRE DEPT","14.855302083767937"
"2512.0","521.0","HICKSVILLE FIRE DEPT","61054.051155329435","2512.0","521.0","MORNING DEW LANDSCAPE","0.0"
"2512.0","521.0","MORNING DEW LANDSCAPE","66724.04333348123","2495.0","503.0","Home","14.855302083767937"
"2495.0","503.0","Home","71888.41873547259","2512.0","521.0","MORNING DEW LANDSCAPE","14.855302083767937"
"2512.0","521.0","MORNING DEW LANDSCAPE","78282.14980148982","2495.0","503.0","Home","14.855302083767937"
"2495.0","503.0","Home","82093.11785910472","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2495.0","503.0","Home","29463.81187997585","2510.0","515.0","NASSAU UNIV MED CTR","11.525623627379128"
"2510.0","515.0","NASSAU UNIV MED CTR","59590.63536531198","2513.0","515.0","DIVISION AVENUE DRIVE THRU","1.7999999999999998"
"2513.0","515.0","DIVISION AVENUE DRIVE THRU","64641.79715411755","2495.0","503.0","Home","12.979984591670362"
"2495.0","503.0","Home","69790.10586661291","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","75816.76294070864","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","78087.01852683694","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2495.0","503.0","Home","30765.10625855664","2490.0","524.0","GREAT PHOTO CTR INC","12.95221988695374"
"2490.0","524.0","GREAT PHOTO CTR INC","66696.23145317016","2495.0","503.0","Home","12.95221988695374"
"2495.0","503.0","Home","72992.95227449312","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","79726.04489857827","2493.0","513.0","MARK HENNING RACING","0.0"
"2493.0","513.0","MARK HENNING RACING","85707.01326080493","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","31065.5469748422","2489.0","523.0","EGG LLC","12.52836781069266"
"2489.0","523.0","EGG LLC","61661.90601075827","2501.0","512.0","INFOTECH PEOPLE INC","9.767292357659823"
"2501.0","512.0","INFOTECH PEOPLE INC","67337.6073274384","2495.0","503.0","Home","6.489992295835181"
"2493.0","519.0","nan","59312.41049685727","2495.0","503.0","Home","9.674709297958259"
"2495.0","503.0","Home","62037.51260809069","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","68247.19700730345","2493.0","513.0","MC GAUGHEY RACING STABLES","0.0"
"2493.0","513.0","MC GAUGHEY RACING STABLES","72973.8102420669","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","30759.05034231246","2503.0","530.0","BROOKVILLE POLICE DEPT","16.89615340839447"
"2503.0","530.0","BROOKVILLE POLICE DEPT","61115.80524983859","2502.0","529.0","ROTTKAMP BROTHERS FARM","0.848528137423857"
"2502.0","529.0","ROTTKAMP BROTHERS FARM","66564.04891310322","2495.0","503.0","Home","16.15549442140351"
"2495.0","503.0","Home","29995.20127534611","2497.0","533.0","MARTINO AUTO BODY","18.03995565404749"
"2497.0","533.0","MARTINO AUTO BODY","60648.12087581248","2493.0","513.0","MC GAUGHEY RACING STABLES","12.237646832622682"
"2493.0","513.0","MC GAUGHEY RACING STABLES","67993.94997396915","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","72690.9559686205","2493.0","513.0","T A RACING LLC","6.118823416311341"
"2493.0","513.0","T A RACING LLC","78857.01694091424","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","30310.938951734246","2515.0","525.0","FUSCO BRADENSTEIN & RADA","17.839282496782207"
"2515.0","525.0","FUSCO BRADENSTEIN & RADA","66643.75827335965","2509.0","525.0","JERICHO CIDER MILL","3.5999999999999996"
"2509.0","525.0","JERICHO CIDER MILL","72091.19669998033","2495.0","503.0","Home","15.646085772486357"
"2495.0","503.0","Home","78464.30030907351","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2493.0","513.0","MC GAUGHEY RACING STABLES","85479.51307335215","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","89065.60227283892","2522.0","509.0","VILLAGE FARMS","16.595180023127195"
"2495.0","503.0","Home","24420.78997165148","2498.0","517.0","PAC COURIER SVC","8.590692637965812"
"2498.0","517.0","PAC COURIER SVC","57755.46716811159","2495.0","503.0","Home","8.590692637965812"
"2495.0","503.0","Home","31725.191676687522","2503.0","505.0","TD BANK","4.947726750741192"
"2503.0","505.0","TD BANK","61187.44267167139","2517.0","507.0","LIGHTHOUSE DAIRY MART","8.48528137423857"
"2517.0","507.0","LIGHTHOUSE DAIRY MART","67726.37392769213","2495.0","503.0","Home","13.416407864998739"
"2495.0","503.0","Home","28773.193381454184","2516.0","515.0","SLEEPY'S THE MATTRESS PROS","14.512063946937388"
"2516.0","515.0","SLEEPY'S THE MATTRESS PROS","66589.76910257529","2495.0","503.0","Home","14.512063946937388"
"2495.0","503.0","Home","70781.32702143597","2499.0","528.0","NATIONAL HORSE SHOW","15.190786681406596"
"2499.0","528.0","NATIONAL HORSE SHOW","78361.9661887014","2499.0","528.0","NATIONAL HORSE SHOW","0.0"
"2499.0","528.0","NATIONAL HORSE SHOW","82079.13926125414","2495.0","503.0","Home","15.190786681406596"
"2495.0","503.0","Home","29768.56175483834","2493.0","520.0","GREAT NECK UNION FREE SCHL","10.270345661174213"
"2493.0","520.0","GREAT NECK UNION FREE SCHL","57896.9471223113","2493.0","513.0","GARY SCIACCA RACING STABLE","4.2"
"2493.0","513.0","GARY SCIACCA RACING STABLE","62684.69482801254","2495.0","503.0","Home","6.118823416311341"
"2498.0","502.0","nan","71974.24350614058","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","28595.170832657666","2524.0","517.0","NASSAU FLYERS INC","19.32149062572554"
"2524.0","517.0","NASSAU FLYERS INC","57550.21710298889","2514.0","508.0","LETS TALK YORKIE","8.072174428244226"
"2514.0","508.0","LETS TALK YORKIE","64587.86167666718","2495.0","503.0","Home","11.788129622633098"
"2495.0","503.0","Home","70556.58791177068","2522.0","509.0","VILLAGE FARMS","16.595180023127195"
"2522.0","509.0","VILLAGE FARMS","78330.59410854527","2495.0","503.0","Home","16.595180023127195"
"2495.0","503.0","Home","31173.769390409707","2500.0","527.0","CHARLES HART INDL INC","14.709180806557514"
"2500.0","527.0","CHARLES HART INDL INC","61101.90699398166","2504.0","529.0","ROSE FARM","2.6832815729997477"
"2504.0","529.0","ROSE FARM","67681.30538187211","2495.0","503.0","Home","16.508179790637126"
"2495.0","503.0","Home","72580.40050902833","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","79507.61912885123","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","85168.09887637683","2493.0","513.0","MC GAUGHEY RACING STABLES","6.118823416311341"
"2495.0","503.0","Home","38260.09176810424","2502.0","503.0","FIREMAN'S HALL","4.2"
"2502.0","503.0","FIREMAN'S HALL","72037.45091185311","2502.0","529.0","ROTTKAMP BROTHERS FARM","15.6"
"2502.0","529.0","ROTTKAMP BROTHERS FARM","78594.2000661208","2495.0","503.0","Home","16.15549442140351"
"2495.0","503.0","Home","24680.94151137307","2494.0","500.0","APEX MILLS","1.8973665961010275"
"2494.0","500.0","APEX MILLS","56155.01449204709","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","60972.47126695711","2494.0","513.0","DOMINIC GALLUSCIO STABLE","6.029925372672534"
"2494.0","513.0","DOMINIC GALLUSCIO STABLE","68603.1220904015","2495.0","503.0","Home","6.029925372672534"
"2495.0","503.0","Home","30926.976829510346","2512.0","515.0","AMERICAN HOMES","12.485191228010887"
"2512.0","515.0","AMERICAN HOMES","61323.024743938004","2494.0","513.0","DOMINIC GALLUSCIO STABLE","10.8664621657649"
"2494.0","513.0","DOMINIC GALLUSCIO STABLE","67675.81095152187","2512.0","515.0","AMERICAN HOMES","10.8664621657649"
"2512.0","515.0","AMERICAN HOMES","83352.98065702169","2495.0","503.0","Home","12.485191228010887"
"2495.0","503.0","Home","24192.738290254463","2504.0","516.0","NORTHERN TRUCKING & LOGISTICS","9.486832980505138"
"2504.0","516.0","NORTHERN TRUCKING & LOGISTICS","57233.01025704418","2493.0","513.0","GARY SCIACCA RACING STABLE","6.841052550594827"
"2493.0","513.0","GARY SCIACCA RACING STABLE","64119.941869530056","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","69958.50663313086","2499.0","512.0","COLOMBOS FARM","5.909314681077662"
"2499.0","512.0","COLOMBOS FARM","75640.57107992884","2495.0","503.0","Home","5.909314681077662"
"2495.0","503.0","Home","38603.39635603134","2509.0","514.0","BARREL INN","10.682696288858914"
"2509.0","514.0","BARREL INN","71681.85419556552","2490.0","525.0","KIRSCH MUSHROOM CO INC","13.17269904006009"
"2490.0","525.0","KIRSCH MUSHROOM CO INC","77155.44928383964","2509.0","514.0","BARREL INN","13.17269904006009"
"2509.0","514.0","BARREL INN","87709.62489537099","2495.0","503.0","Home","10.682696288858914"
"2495.0","503.0","Home","29824.162867221363","2495.0","519.0","NEW HYDE PARK GAS","9.6"
"2495.0","519.0","NEW HYDE PARK GAS","61380.547305846885","2493.0","513.0","T A RACING LLC","3.794733192202055"
"2493.0","513.0","T A RACING LLC","66378.46382664885","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","70344.56175091547","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","75686.69897255013","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","38218.550994828795","2512.0","507.0","ON TIME PRODUCTIONS","10.478549517943787"
"2512.0","507.0","ON TIME PRODUCTIONS","72051.35902463408","2493.0","513.0","MC GAUGHEY RACING STABLES","11.954915307102764"
"2493.0","513.0","MC GAUGHEY RACING STABLES","78846.18815243986","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","53703.759394528926","2500.0","505.0","STERLING OPTICAL","3.2310988842807022"
"2500.0","505.0","STERLING OPTICAL","90239.20613080908","2522.0","509.0","VILLAGE FARMS","13.416407864998739"
"2522.0","509.0","VILLAGE FARMS","97695.13002765617","2495.0","503.0","Home","16.595180023127195"
"2495.0","503.0","Home","102286.71881705747","2522.0","509.0","VILLAGE FARMS","16.595180023127195"
"2522.0","509.0","VILLAGE FARMS","108366.30095182279","2495.0","503.0","Home","16.595180023127195"
"2513.0","522.0","nan","59224.25074435986","2495.0","503.0","Home","15.70350279396288"
"2498.0","502.0","nan","70705.48322826663","2495.0","503.0","Home","1.8973665961010275"
"2495.0","503.0","Home","38271.31494417272","2496.0","514.0","KING WOK CHINESE KITCHEN","6.627216610312357"
"2496.0","514.0","KING WOK CHINESE KITCHEN","71921.46557596153","2495.0","503.0","Home","6.627216610312357"
"2495.0","503.0","Home","76070.50549126032","2493.0","513.0","GARY SCIACCA RACING STABLE","6.118823416311341"
"2493.0","513.0","GARY SCIACCA RACING STABLE","81894.63929445803","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","24879.358834375027","2494.0","500.0","APEX MILLS","1.8973665961010275"
"2494.0","500.0","APEX MILLS","55582.20997228891","2496.0","505.0","LAUREL HILL FARMS","3.2310988842807022"
"2496.0","505.0","LAUREL HILL FARMS","60030.9057491638","2495.0","503.0","Home","1.3416407864998738"
"2495.0","503.0","Home","29163.76932267006","2507.0","518.0","EXPRESS EXAMS","11.525623627379128"
"2507.0","518.0","EXPRESS EXAMS","57732.78095690763","2501.0","517.0","NASSAU COUNTY FIRE COMM","3.6496575181789312"
"2501.0","517.0","NASSAU COUNTY FIRE COMM","61584.98201857535","2507.0","518.0","EXPRESS EXAMS","3.6496575181789312"
"2507.0","518.0","EXPRESS EXAMS","76755.3289889431","2495.0","503.0","Home","11.525623627379128"
"2495.0","503.0","Home","56615.87937764722","2510.0","504.0","7-ELEVEN","9.019977827023745"
"2510.0","504.0","7-ELEVEN","93478.76381478556","2495.0","503.0","Home","9.019977827023745"
"2495.0","503.0","Home","98563.3428919532","2493.0","513.0","MARK HENNING RACING","6.118823416311341"
"2493.0","513.0","MARK HENNING RACING","103884.56360337834","2493.0","513.0","MARK HENNING RACING","0.0"
"2493.0","513.0","MARK HENNING RACING","108998.15664123652","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","28597.825871816272","2522.0","517.0","P C RICHARD & SON","18.24828759089466"
"2522.0","517.0","P C RICHARD & SON","66994.26197551911","2499.0","520.0","WILLISTON PARK DAIRY","13.916896205691842"
"2499.0","520.0","WILLISTON PARK DAIRY","72672.60146830647","2495.0","503.0","Home","10.478549517943787"
"2495.0","503.0","Home","29584.308482608987","2506.0","514.0","NYCOM","9.333809511662427"
"2506.0","514.0","NYCOM","66211.75766593366","2493.0","513.0","DOMINIC SCHETTINO RACE","7.8230428862431785"
"2493.0","513.0","DOMINIC SCHETTINO RACE","71575.02025941388","2495.0","503.0","Home","6.118823416311341"
"2495.0","503.0","Home","51807.919082649256","2522.0","517.0","P C RICHARD & SON","18.24828759089466"
"2522.0","517.0","P C RICHARD & SON","90102.83149571036","2522.0","515.0","IRRIGATION AQUA FLOW","1.2"
"2522.0","515.0","IRRIGATION AQUA FLOW","95125.7027249587","2522.0","517.0","P C RICHARD & SON","1.2"
